price,rooms,address
3335,2,"5701 S MO PAC Expy, Austin, TX 78749"
1125,0,"7707 S Interstate 35 Hwy, Austin, TX 78744"
1775,1,"7707 S Interstate 35 Hwy, Austin, TX 78744"
1775,2,"7707 S Interstate 35 Hwy, Austin, TX 78744"
1775,3,"7707 S Interstate 35 Hwy, Austin, TX 78744"
1396,0,"3233 Harmon Ave, Austin, TX 78705"
6148,1,"3233 Harmon Ave, Austin, TX 78705"
6148,2,"3233 Harmon Ave, Austin, TX 78705"
1020,0,"10610 Morado Cir, Austin, TX 78759"
2785,1,"10610 Morado Cir, Austin, TX 78759"
2785,2,"10610 Morado Cir, Austin, TX 78759"
1195,0,"3737 Keats Dr, Austin, TX 78704"
1715,1,"3737 Keats Dr, Austin, TX 78704"
1715,2,"3737 Keats Dr, Austin, TX 78704"
950,0,"2201 W William Cannon Dr, Austin, TX 78745"
1450,1,"2201 W William Cannon Dr, Austin, TX 78745"
1450,2,"2201 W William Cannon Dr, Austin, TX 78745"
1299,0,"2301 Grove Blvd, Austin, TX 78741"
1875,1,"2301 Grove Blvd, Austin, TX 78741"
1875,2,"2301 Grove Blvd, Austin, TX 78741"
1765,0,"91 Red River St, Austin, TX 78701"
6879,1,"91 Red River St, Austin, TX 78701"
6879,2,"91 Red River St, Austin, TX 78701"
6879,3,"91 Red River St, Austin, TX 78701"
1328,0,"6000 Ed Bluestein Blvd, Austin, TX 78724"
2629,1,"6000 Ed Bluestein Blvd, Austin, TX 78724"
2629,2,"6000 Ed Bluestein Blvd, Austin, TX 78724"
2629,3,"6000 Ed Bluestein Blvd, Austin, TX 78724"
973,0,"701 W Longspur Blvd W, Austin, TX 78753"
1804,1,"701 W Longspur Blvd W, Austin, TX 78753"
1804,2,"701 W Longspur Blvd W, Austin, TX 78753"
970,0,"11028 Jollyville Rd, Austin, TX 78759"
2650,1,"11028 Jollyville Rd, Austin, TX 78759"
2650,2,"11028 Jollyville Rd, Austin, TX 78759"
1700,0,"809 S Lamar Blvd, Austin, TX 78704"
5792,1,"809 S Lamar Blvd, Austin, TX 78704"
5792,2,"809 S Lamar Blvd, Austin, TX 78704"
1048,0,"8519 Cahill Dr, Austin, TX 78729"
4088,1,"8519 Cahill Dr, Austin, TX 78729"
4088,2,"8519 Cahill Dr, Austin, TX 78729"
1256,0,"6500 Champion Grandview Way, Austin, TX 78750"
4361,1,"6500 Champion Grandview Way, Austin, TX 78750"
4361,2,"6500 Champion Grandview Way, Austin, TX 78750"
4361,3,"6500 Champion Grandview Way, Austin, TX 78750"
1153,0,"601 W Saint Johns Ave, Austin, TX 78752"
1975,1,"601 W Saint Johns Ave, Austin, TX 78752"
1975,2,"601 W Saint Johns Ave, Austin, TX 78752"
900,0,"7020 Grand Canyon Dr, Austin, TX 78752"
1725,1,"7020 Grand Canyon Dr, Austin, TX 78752"
1725,2,"7020 Grand Canyon Dr, Austin, TX 78752"
1725,3,"7020 Grand Canyon Dr, Austin, TX 78752"
1725,4,"7020 Grand Canyon Dr, Austin, TX 78752"
1175,0,"6200 Loyola Ln, Austin, TX 78724"
1492,1,"6200 Loyola Ln, Austin, TX 78724"
1492,2,"6200 Loyola Ln, Austin, TX 78724"
1492,3,"6200 Loyola Ln, Austin, TX 78724"
936,0,"7201 Hart Ln, Austin, TX 78731"
1186,1,"7201 Hart Ln, Austin, TX 78731"
1186,2,"7201 Hart Ln, Austin, TX 78731"
1000,0,"4320 Congress Ave S, Austin, TX 78745"
1358,1,"4320 Congress Ave S, Austin, TX 78745"
1358,2,"4320 Congress Ave S, Austin, TX 78745"
995,0,"4100 Victory Dr, Austin, TX 78704"
1775,1,"4100 Victory Dr, Austin, TX 78704"
1775,2,"4100 Victory Dr, Austin, TX 78704"
1117,0,"2011 San Antonio St, Austin, TX 78705"
1853,1,"2011 San Antonio St, Austin, TX 78705"
1853,2,"2011 San Antonio St, Austin, TX 78705"
1853,3,"2011 San Antonio St, Austin, TX 78705"
1853,4,"2011 San Antonio St, Austin, TX 78705"
1187,0,"8300 Bluff Springs Rd, Austin, TX 78744"
2504,1,"8300 Bluff Springs Rd, Austin, TX 78744"
2504,2,"8300 Bluff Springs Rd, Austin, TX 78744"
2504,3,"8300 Bluff Springs Rd, Austin, TX 78744"
1095,0,"903-911 Battle Bend Blvd, Austin, TX 78745"
1450,1,"903-911 Battle Bend Blvd, Austin, TX 78745"
1450,2,"903-911 Battle Bend Blvd, Austin, TX 78745"
2053,3,"2906 E Martin Luther King Jr Blvd, Austin, TX 78702"
1550,2,"3601 Willow Springs Rd, Austin, TX 78704"
1920,2,"3601 Willow Springs Rd, Austin, TX 78704"
1040,0,"6001 Shepherd Mountain Cv, Austin, TX 78730"
3751,1,"6001 Shepherd Mountain Cv, Austin, TX 78730"
3751,2,"6001 Shepherd Mountain Cv, Austin, TX 78730"
1019,0,"8527 N Capital Of Texas Hwy N, Austin, TX 78759"
2243,1,"8527 N Capital Of Texas Hwy N, Austin, TX 78759"
2243,2,"8527 N Capital Of Texas Hwy N, Austin, TX 78759"
1195,0,"300 W Fayette St, Baltimore, MD 21201"
2895,1,"300 W Fayette St, Baltimore, MD 21201"
2895,2,"300 W Fayette St, Baltimore, MD 21201"
2895,3,"300 W Fayette St, Baltimore, MD 21201"
1329,0,"6906 Donachie Rd, Baltimore, MD 21239"
2249,1,"6906 Donachie Rd, Baltimore, MD 21239"
2249,2,"6906 Donachie Rd, Baltimore, MD 21239"
2249,3,"6906 Donachie Rd, Baltimore, MD 21239"
1277,0,"1111 Park Ave, Baltimore, MD 21201"
2107,1,"1111 Park Ave, Baltimore, MD 21201"
2107,2,"1111 Park Ave, Baltimore, MD 21201"
1495,0,"300 W Redwood St, Baltimore, MD 21201"
2300,1,"300 W Redwood St, Baltimore, MD 21201"
1600,0,"3850 Boston St, Baltimore, MD 21224"
4200,1,"3850 Boston St, Baltimore, MD 21224"
4200,2,"3850 Boston St, Baltimore, MD 21224"
2070,0,"2001 Aliceanna St, Baltimore, MD 21231"
4645,1,"2001 Aliceanna St, Baltimore, MD 21231"
4645,2,"2001 Aliceanna St, Baltimore, MD 21231"
1801,0,"2450 Rye St, Baltimore, MD 21230"
3670,1,"2450 Rye St, Baltimore, MD 21230"
3670,2,"2450 Rye St, Baltimore, MD 21230"
3670,3,"2450 Rye St, Baltimore, MD 21230"
946,0,"101 W Fayette St, Baltimore, MD 21201"
2516,1,"101 W Fayette St, Baltimore, MD 21201"
2516,2,"101 W Fayette St, Baltimore, MD 21201"
999,0,"14 E Chase St, Baltimore, MD 21202"
1899,1,"14 E Chase St, Baltimore, MD 21202"
1899,2,"14 E Chase St, Baltimore, MD 21202"
1195,2,"1307 Wildwood Pky, Baltimore, MD 21229"
1270,0,"2022 Kelbourne Rd, Baltimore, MD 21237"
1901,1,"2022 Kelbourne Rd, Baltimore, MD 21237"
1901,2,"2022 Kelbourne Rd, Baltimore, MD 21237"
1095,0,"1190 W Northern Pky, Baltimore, MD 21210"
2395,1,"1190 W Northern Pky, Baltimore, MD 21210"
2395,2,"1190 W Northern Pky, Baltimore, MD 21210"
2395,3,"1190 W Northern Pky, Baltimore, MD 21210"
850,0,"6004-6028 Amberwood Rd, Baltimore, MD 21206"
1305,1,"6004-6028 Amberwood Rd, Baltimore, MD 21206"
1305,2,"6004-6028 Amberwood Rd, Baltimore, MD 21206"
1685,0,"611 S Charles St, Baltimore, MD 21230"
2606,1,"611 S Charles St, Baltimore, MD 21230"
2606,2,"611 S Charles St, Baltimore, MD 21230"
1218,0,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
2830,1,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
2830,2,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
2830,3,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
799,0,"929 N Wolfe St, Baltimore, MD 21205"
1949,1,"929 N Wolfe St, Baltimore, MD 21205"
1949,2,"929 N Wolfe St, Baltimore, MD 21205"
1949,3,"929 N Wolfe St, Baltimore, MD 21205"
1949,4,"929 N Wolfe St, Baltimore, MD 21205"
1160,0,"6306 Holly Ln, Baltimore, MD 21212"
1505,1,"6306 Holly Ln, Baltimore, MD 21212"
1505,2,"6306 Holly Ln, Baltimore, MD 21212"
1505,3,"6306 Holly Ln, Baltimore, MD 21212"
1505,4,"6306 Holly Ln, Baltimore, MD 21212"
1148,0,"6808 Milbrook Park Dr, Baltimore, MD 21215"
1557,1,"6808 Milbrook Park Dr, Baltimore, MD 21215"
1557,2,"6808 Milbrook Park Dr, Baltimore, MD 21215"
1174,2,"1 Solar Cir, Parkville, MD 21234"
1442,2,"1 Solar Cir, Parkville, MD 21234"
1369,0,"2223 Wheatley Dr, Baltimore, MD 21207"
1769,1,"2223 Wheatley Dr, Baltimore, MD 21207"
1769,2,"2223 Wheatley Dr, Baltimore, MD 21207"
1769,3,"2223 Wheatley Dr, Baltimore, MD 21207"
771,0,"6042 Barstow Rd, Baltimore, MD 21206"
1631,1,"6042 Barstow Rd, Baltimore, MD 21206"
1631,2,"6042 Barstow Rd, Baltimore, MD 21206"
1631,3,"6042 Barstow Rd, Baltimore, MD 21206"
1265,0,"10 Light St, Baltimore, MD 21202"
3806,1,"10 Light St, Baltimore, MD 21202"
3806,2,"10 Light St, Baltimore, MD 21202"
3806,3,"10 Light St, Baltimore, MD 21202"
1360,0,"300 W Lombard St, Baltimore, MD 21201"
2075,1,"300 W Lombard St, Baltimore, MD 21201"
2075,2,"300 W Lombard St, Baltimore, MD 21201"
2075,3,"300 W Lombard St, Baltimore, MD 21201"
1012,0,"2421-A Wellbridge Dr, Baltimore, MD 21234"
1247,1,"2421-A Wellbridge Dr, Baltimore, MD 21234"
1247,2,"2421-A Wellbridge Dr, Baltimore, MD 21234"
1384,0,"622 S Broadway, Baltimore, MD 21231"
3455,1,"622 S Broadway, Baltimore, MD 21231"
3455,2,"622 S Broadway, Baltimore, MD 21231"
1410,0,"500 W University Pky, Baltimore, MD 21210"
5860,1,"500 W University Pky, Baltimore, MD 21210"
5860,2,"500 W University Pky, Baltimore, MD 21210"
5860,3,"500 W University Pky, Baltimore, MD 21210"
5860,4,"500 W University Pky, Baltimore, MD 21210"
1289,0,"9 E 33rd St, Baltimore, MD 21218"
1785,1,"9 E 33rd St, Baltimore, MD 21218"
1785,2,"9 E 33rd St, Baltimore, MD 21218"
1785,3,"9 E 33rd St, Baltimore, MD 21218"
1785,4,"9 E 33rd St, Baltimore, MD 21218"
1625,0,"8501 Franklin Square Dr, Baltimore, MD 21237"
2730,1,"8501 Franklin Square Dr, Baltimore, MD 21237"
2730,2,"8501 Franklin Square Dr, Baltimore, MD 21237"
2730,3,"8501 Franklin Square Dr, Baltimore, MD 21237"
1481,0,"2 Hopkins Plz, Baltimore, MD 21201"
3088,1,"2 Hopkins Plz, Baltimore, MD 21201"
3088,2,"2 Hopkins Plz, Baltimore, MD 21201"
1736,0,"100 E Redwood St, Baltimore, MD 21202"
9654,1,"100 E Redwood St, Baltimore, MD 21202"
9654,2,"100 E Redwood St, Baltimore, MD 21202"
9654,3,"100 E Redwood St, Baltimore, MD 21202"
1635,0,"2001 W Cold Spring Ln, Baltimore, MD 21209"
3385,1,"2001 W Cold Spring Ln, Baltimore, MD 21209"
3385,2,"2001 W Cold Spring Ln, Baltimore, MD 21209"
3385,3,"2001 W Cold Spring Ln, Baltimore, MD 21209"
1420,0,"101 N Schroeder St, Baltimore, MD 21223"
3215,1,"101 N Schroeder St, Baltimore, MD 21223"
3215,2,"101 N Schroeder St, Baltimore, MD 21223"
3215,3,"101 N Schroeder St, Baltimore, MD 21223"
1500,0,"9 E Mount Royal Ave, Baltimore, MD 21202"
2318,1,"9 E Mount Royal Ave, Baltimore, MD 21202"
2318,2,"9 E Mount Royal Ave, Baltimore, MD 21202"
1275,1 Bed,"1517 EUTAW Pl, Baltimore, MD 21217"
1775,0,"1211 S Eaton St, Baltimore, MD 21224"
3325,1,"1211 S Eaton St, Baltimore, MD 21224"
3325,2,"1211 S Eaton St, Baltimore, MD 21224"
1686,0,"555 President St, Baltimore, MD 21202"
4720,1,"555 President St, Baltimore, MD 21202"
4720,2,"555 President St, Baltimore, MD 21202"
4720,3,"555 President St, Baltimore, MD 21202"
1790,0,"1800 S Hanover St, Baltimore, MD 21230"
3950,1,"1800 S Hanover St, Baltimore, MD 21230"
3950,2,"1800 S Hanover St, Baltimore, MD 21230"
3950,3,"1800 S Hanover St, Baltimore, MD 21230"
1313,0,"725 W Pratt St, Baltimore, MD 21201"
1854,1,"725 W Pratt St, Baltimore, MD 21201"
1854,2,"725 W Pratt St, Baltimore, MD 21201"
1004,0,"3905 Bank St, Baltimore, MD 21224"
4016,1,"3905 Bank St, Baltimore, MD 21224"
4016,2,"3905 Bank St, Baltimore, MD 21224"
4016,3,"3905 Bank St, Baltimore, MD 21224"
4016,4,"3905 Bank St, Baltimore, MD 21224"
1195,0,"300 W Fayette St, Baltimore, MD 21201"
2895,1,"300 W Fayette St, Baltimore, MD 21201"
2895,2,"300 W Fayette St, Baltimore, MD 21201"
2895,3,"300 W Fayette St, Baltimore, MD 21201"
1329,0,"6906 Donachie Rd, Baltimore, MD 21239"
2249,1,"6906 Donachie Rd, Baltimore, MD 21239"
2249,2,"6906 Donachie Rd, Baltimore, MD 21239"
2249,3,"6906 Donachie Rd, Baltimore, MD 21239"
1277,0,"1111 Park Ave, Baltimore, MD 21201"
2107,1,"1111 Park Ave, Baltimore, MD 21201"
2107,2,"1111 Park Ave, Baltimore, MD 21201"
1495,0,"300 W Redwood St, Baltimore, MD 21201"
2300,1,"300 W Redwood St, Baltimore, MD 21201"
1600,0,"3850 Boston St, Baltimore, MD 21224"
4200,1,"3850 Boston St, Baltimore, MD 21224"
4200,2,"3850 Boston St, Baltimore, MD 21224"
2070,0,"2001 Aliceanna St, Baltimore, MD 21231"
4645,1,"2001 Aliceanna St, Baltimore, MD 21231"
4645,2,"2001 Aliceanna St, Baltimore, MD 21231"
1801,0,"2450 Rye St, Baltimore, MD 21230"
3670,1,"2450 Rye St, Baltimore, MD 21230"
3670,2,"2450 Rye St, Baltimore, MD 21230"
3670,3,"2450 Rye St, Baltimore, MD 21230"
946,0,"101 W Fayette St, Baltimore, MD 21201"
2516,1,"101 W Fayette St, Baltimore, MD 21201"
2516,2,"101 W Fayette St, Baltimore, MD 21201"
999,0,"14 E Chase St, Baltimore, MD 21202"
1899,1,"14 E Chase St, Baltimore, MD 21202"
1899,2,"14 E Chase St, Baltimore, MD 21202"
1195,2,"1307 Wildwood Pky, Baltimore, MD 21229"
1270,0,"2022 Kelbourne Rd, Baltimore, MD 21237"
1901,1,"2022 Kelbourne Rd, Baltimore, MD 21237"
1901,2,"2022 Kelbourne Rd, Baltimore, MD 21237"
1095,0,"1190 W Northern Pky, Baltimore, MD 21210"
2395,1,"1190 W Northern Pky, Baltimore, MD 21210"
2395,2,"1190 W Northern Pky, Baltimore, MD 21210"
2395,3,"1190 W Northern Pky, Baltimore, MD 21210"
850,0,"6004-6028 Amberwood Rd, Baltimore, MD 21206"
1305,1,"6004-6028 Amberwood Rd, Baltimore, MD 21206"
1305,2,"6004-6028 Amberwood Rd, Baltimore, MD 21206"
1685,0,"611 S Charles St, Baltimore, MD 21230"
2606,1,"611 S Charles St, Baltimore, MD 21230"
2606,2,"611 S Charles St, Baltimore, MD 21230"
1218,0,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
2830,1,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
2830,2,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
2830,3,"6617 Bonnie Ridge Dr, Baltimore, MD 21209"
799,0,"929 N Wolfe St, Baltimore, MD 21205"
1949,1,"929 N Wolfe St, Baltimore, MD 21205"
1949,2,"929 N Wolfe St, Baltimore, MD 21205"
1949,3,"929 N Wolfe St, Baltimore, MD 21205"
1949,4,"929 N Wolfe St, Baltimore, MD 21205"
1160,0,"6306 Holly Ln, Baltimore, MD 21212"
1505,1,"6306 Holly Ln, Baltimore, MD 21212"
1505,2,"6306 Holly Ln, Baltimore, MD 21212"
1505,3,"6306 Holly Ln, Baltimore, MD 21212"
1505,4,"6306 Holly Ln, Baltimore, MD 21212"
1148,0,"6808 Milbrook Park Dr, Baltimore, MD 21215"
1557,1,"6808 Milbrook Park Dr, Baltimore, MD 21215"
1557,2,"6808 Milbrook Park Dr, Baltimore, MD 21215"
1174,2,"1 Solar Cir, Parkville, MD 21234"
1442,2,"1 Solar Cir, Parkville, MD 21234"
1369,0,"2223 Wheatley Dr, Baltimore, MD 21207"
1769,1,"2223 Wheatley Dr, Baltimore, MD 21207"
1769,2,"2223 Wheatley Dr, Baltimore, MD 21207"
1769,3,"2223 Wheatley Dr, Baltimore, MD 21207"
771,0,"6042 Barstow Rd, Baltimore, MD 21206"
1631,1,"6042 Barstow Rd, Baltimore, MD 21206"
1631,2,"6042 Barstow Rd, Baltimore, MD 21206"
1631,3,"6042 Barstow Rd, Baltimore, MD 21206"
1265,0,"10 Light St, Baltimore, MD 21202"
3806,1,"10 Light St, Baltimore, MD 21202"
3806,2,"10 Light St, Baltimore, MD 21202"
3806,3,"10 Light St, Baltimore, MD 21202"
1360,0,"300 W Lombard St, Baltimore, MD 21201"
2075,1,"300 W Lombard St, Baltimore, MD 21201"
2075,2,"300 W Lombard St, Baltimore, MD 21201"
2075,3,"300 W Lombard St, Baltimore, MD 21201"
1012,0,"2421-A Wellbridge Dr, Baltimore, MD 21234"
1247,1,"2421-A Wellbridge Dr, Baltimore, MD 21234"
1247,2,"2421-A Wellbridge Dr, Baltimore, MD 21234"
1384,0,"622 S Broadway, Baltimore, MD 21231"
3455,1,"622 S Broadway, Baltimore, MD 21231"
3455,2,"622 S Broadway, Baltimore, MD 21231"
1410,0,"500 W University Pky, Baltimore, MD 21210"
5860,1,"500 W University Pky, Baltimore, MD 21210"
5860,2,"500 W University Pky, Baltimore, MD 21210"
5860,3,"500 W University Pky, Baltimore, MD 21210"
5860,4,"500 W University Pky, Baltimore, MD 21210"
1289,0,"9 E 33rd St, Baltimore, MD 21218"
1785,1,"9 E 33rd St, Baltimore, MD 21218"
1785,2,"9 E 33rd St, Baltimore, MD 21218"
1785,3,"9 E 33rd St, Baltimore, MD 21218"
1785,4,"9 E 33rd St, Baltimore, MD 21218"
1625,0,"8501 Franklin Square Dr, Baltimore, MD 21237"
2730,1,"8501 Franklin Square Dr, Baltimore, MD 21237"
2730,2,"8501 Franklin Square Dr, Baltimore, MD 21237"
2730,3,"8501 Franklin Square Dr, Baltimore, MD 21237"
1481,0,"2 Hopkins Plz, Baltimore, MD 21201"
3088,1,"2 Hopkins Plz, Baltimore, MD 21201"
3088,2,"2 Hopkins Plz, Baltimore, MD 21201"
1736,0,"100 E Redwood St, Baltimore, MD 21202"
9654,1,"100 E Redwood St, Baltimore, MD 21202"
9654,2,"100 E Redwood St, Baltimore, MD 21202"
9654,3,"100 E Redwood St, Baltimore, MD 21202"
1635,0,"2001 W Cold Spring Ln, Baltimore, MD 21209"
3385,1,"2001 W Cold Spring Ln, Baltimore, MD 21209"
3385,2,"2001 W Cold Spring Ln, Baltimore, MD 21209"
3385,3,"2001 W Cold Spring Ln, Baltimore, MD 21209"
1420,0,"101 N Schroeder St, Baltimore, MD 21223"
3215,1,"101 N Schroeder St, Baltimore, MD 21223"
3215,2,"101 N Schroeder St, Baltimore, MD 21223"
3215,3,"101 N Schroeder St, Baltimore, MD 21223"
1500,0,"9 E Mount Royal Ave, Baltimore, MD 21202"
2318,1,"9 E Mount Royal Ave, Baltimore, MD 21202"
2318,2,"9 E Mount Royal Ave, Baltimore, MD 21202"
1275,1 Bed,"1517 EUTAW Pl, Baltimore, MD 21217"
1775,0,"1211 S Eaton St, Baltimore, MD 21224"
3325,1,"1211 S Eaton St, Baltimore, MD 21224"
3325,2,"1211 S Eaton St, Baltimore, MD 21224"
1686,0,"555 President St, Baltimore, MD 21202"
4720,1,"555 President St, Baltimore, MD 21202"
4720,2,"555 President St, Baltimore, MD 21202"
4720,3,"555 President St, Baltimore, MD 21202"
1790,0,"1800 S Hanover St, Baltimore, MD 21230"
3950,1,"1800 S Hanover St, Baltimore, MD 21230"
3950,2,"1800 S Hanover St, Baltimore, MD 21230"
3950,3,"1800 S Hanover St, Baltimore, MD 21230"
1313,0,"725 W Pratt St, Baltimore, MD 21201"
1854,1,"725 W Pratt St, Baltimore, MD 21201"
1854,2,"725 W Pratt St, Baltimore, MD 21201"
1004,0,"3905 Bank St, Baltimore, MD 21224"
4016,1,"3905 Bank St, Baltimore, MD 21224"
4016,2,"3905 Bank St, Baltimore, MD 21224"
4016,3,"3905 Bank St, Baltimore, MD 21224"
4016,4,"3905 Bank St, Baltimore, MD 21224"
1810,0,"250 Mission Blvd, Baltimore, MD 21230"
3485,1,"250 Mission Blvd, Baltimore, MD 21230"
3485,2,"250 Mission Blvd, Baltimore, MD 21230"
1460,Studio,"733 W Pratt St, Baltimore, MD 21201"
1690,Studio,"733 W Pratt St, Baltimore, MD 21201"
1564,0,"421 S Broadway, Baltimore, MD 21231"
4800,1,"421 S Broadway, Baltimore, MD 21231"
4800,2,"421 S Broadway, Baltimore, MD 21231"
1620,0,"560 Bayview Blvd, Baltimore, MD 21224"
3490,1,"560 Bayview Blvd, Baltimore, MD 21224"
3490,2,"560 Bayview Blvd, Baltimore, MD 21224"
3490,3,"560 Bayview Blvd, Baltimore, MD 21224"
1103,0,"1720 Saint Paul St, Baltimore, MD 21202"
3800,1,"1720 Saint Paul St, Baltimore, MD 21202"
3800,2,"1720 Saint Paul St, Baltimore, MD 21202"
1600,0,"2460 Terrapin Way, Baltimore, MD 21230"
4285,1,"2460 Terrapin Way, Baltimore, MD 21230"
4285,2,"2460 Terrapin Way, Baltimore, MD 21230"
1399,0,"121 S Fremont Ave, Baltimore, MD 21201"
2099,1,"121 S Fremont Ave, Baltimore, MD 21201"
2099,2,"121 S Fremont Ave, Baltimore, MD 21201"
2099,3,"121 S Fremont Ave, Baltimore, MD 21201"
1560,0,"601 N Eutaw St, Baltimore, MD 21201"
1975,1,"601 N Eutaw St, Baltimore, MD 21201"
1975,2,"601 N Eutaw St, Baltimore, MD 21201"
1975,3,"601 N Eutaw St, Baltimore, MD 21201"
1346,0,"500 Park Ave, Baltimore, MD 21201"
3911,1,"500 Park Ave, Baltimore, MD 21201"
3911,2,"500 Park Ave, Baltimore, MD 21201"
1350,1 Bed,"111 W Centre St, Baltimore, MD 21201"
2241,1 Bed,"111 W Centre St, Baltimore, MD 21201"
1190,0,"118 N Howard St, Baltimore, MD 21201"
3025,1,"118 N Howard St, Baltimore, MD 21201"
3025,2,"118 N Howard St, Baltimore, MD 21201"
3025,3,"118 N Howard St, Baltimore, MD 21201"
1211,0,"101 W Read St, Baltimore, MD 21201"
1968,1,"101 W Read St, Baltimore, MD 21201"
1968,2,"101 W Read St, Baltimore, MD 21201"
1205,0,"3501 St Paul St, Baltimore, MD 21218"
5870,1,"3501 St Paul St, Baltimore, MD 21218"
5870,2,"3501 St Paul St, Baltimore, MD 21218"
5870,3,"3501 St Paul St, Baltimore, MD 21218"
1748,0,"1201 W Mt. Royal Ave, Baltimore, MD 21217"
3512,1,"1201 W Mt. Royal Ave, Baltimore, MD 21217"
3512,2,"1201 W Mt. Royal Ave, Baltimore, MD 21217"
1203,0,"410 W Lombard St, Baltimore, MD 21201"
2828,1,"410 W Lombard St, Baltimore, MD 21201"
2828,2,"410 W Lombard St, Baltimore, MD 21201"
795,1 Bed,"1001-1055 E Jeffrey St, Baltimore, MD 21225"
1175,0,"34 Dowling Cir, Baltimore, MD 21234"
3250,1,"34 Dowling Cir, Baltimore, MD 21234"
3250,2,"34 Dowling Cir, Baltimore, MD 21234"
1800,0,"1111 Light St, Baltimore, MD 21230"
3125,1,"1111 Light St, Baltimore, MD 21230"
3125,2,"1111 Light St, Baltimore, MD 21230"
3125,3,"1111 Light St, Baltimore, MD 21230"
1245,0,"7507 Fairbrook Rd, Baltimore, MD 21244"
1721,1,"7507 Fairbrook Rd, Baltimore, MD 21244"
1721,2,"7507 Fairbrook Rd, Baltimore, MD 21244"
1121,0,"2600 W Patapsco Ave, Baltimore, MD 21230"
1587,1,"2600 W Patapsco Ave, Baltimore, MD 21230"
1587,2,"2600 W Patapsco Ave, Baltimore, MD 21230"
1280,2,"43 Salix Ct, Baltimore, MD 21220"
1420,2,"43 Salix Ct, Baltimore, MD 21220"
1295,0,"2315 Saint Paul St, Baltimore, MD 21218"
1950,1,"2315 Saint Paul St, Baltimore, MD 21218"
1950,2,"2315 Saint Paul St, Baltimore, MD 21218"
935,0,"5364 Jamestowne Ct, Baltimore, MD 21229"
1879,1,"5364 Jamestowne Ct, Baltimore, MD 21229"
1879,2,"5364 Jamestowne Ct, Baltimore, MD 21229"
1879,3,"5364 Jamestowne Ct, Baltimore, MD 21229"
1421,0,"1901 S Charles St, Baltimore, MD 21230"
3782,1,"1901 S Charles St, Baltimore, MD 21230"
3782,2,"1901 S Charles St, Baltimore, MD 21230"
1175,0,"109 N Rock Glen Rd, Baltimore, MD 21229"
1495,1,"109 N Rock Glen Rd, Baltimore, MD 21229"
1495,2,"109 N Rock Glen Rd, Baltimore, MD 21229"
1400,0,"306 W Franklin St, Baltimore, MD 21201"
1900,1,"306 W Franklin St, Baltimore, MD 21201"
1900,2,"306 W Franklin St, Baltimore, MD 21201"
1382,0,"6809 Bellona Ave, Baltimore, MD 21212"
2693,1,"6809 Bellona Ave, Baltimore, MD 21212"
2693,2,"6809 Bellona Ave, Baltimore, MD 21212"
2693,3,"6809 Bellona Ave, Baltimore, MD 21212"
1920,2,"1020 Park Ave, Baltimore, MD 21201"
2320,2,"1020 Park Ave, Baltimore, MD 21201"
1670,0,"1 Durban Ct, Baltimore, MD 21236"
4289,1,"1 Durban Ct, Baltimore, MD 21236"
4289,2,"1 Durban Ct, Baltimore, MD 21236"
4289,3,"1 Durban Ct, Baltimore, MD 21236"
1471,0,"520 Park Ave, Baltimore, MD 21201"
2369,1,"520 Park Ave, Baltimore, MD 21201"
2369,2,"520 Park Ave, Baltimore, MD 21201"
1103,0,"4000 Linkwood Rd, Baltimore, MD 21210"
3800,1,"4000 Linkwood Rd, Baltimore, MD 21210"
3800,2,"4000 Linkwood Rd, Baltimore, MD 21210"
1185,0,"1101 N Calvert St, Baltimore, MD 21202"
3052,1,"1101 N Calvert St, Baltimore, MD 21202"
3052,2,"1101 N Calvert St, Baltimore, MD 21202"
1180,0,"501 Saint Paul St, Baltimore, MD 21202"
3357,1,"501 Saint Paul St, Baltimore, MD 21202"
3357,2,"501 Saint Paul St, Baltimore, MD 21202"
1445,0,"2340 Noonham Rd, Baltimore, MD 21244"
2704,1,"2340 Noonham Rd, Baltimore, MD 21244"
2704,2,"2340 Noonham Rd, Baltimore, MD 21244"
2704,3,"2340 Noonham Rd, Baltimore, MD 21244"
1114,0,"4412 Laplata Ave, Baltimore, MD 21211"
2222,1,"4412 Laplata Ave, Baltimore, MD 21211"
2222,2,"4412 Laplata Ave, Baltimore, MD 21211"
1051,0,"222 N Charles St, Baltimore, MD 21201"
3337,1,"222 N Charles St, Baltimore, MD 21201"
3337,2,"222 N Charles St, Baltimore, MD 21201"
1235,0,"8 N Howard St, Baltimore, MD 21201"
3640,1,"8 N Howard St, Baltimore, MD 21201"
3640,2,"8 N Howard St, Baltimore, MD 21201"
1663,0,"1200 S Conkling St, Baltimore, MD 21224"
2740,1,"1200 S Conkling St, Baltimore, MD 21224"
2740,2,"1200 S Conkling St, Baltimore, MD 21224"
1980,0,"777 S Eden St, Baltimore, MD 21231"
2365,1,"777 S Eden St, Baltimore, MD 21231"
2365,2,"777 S Eden St, Baltimore, MD 21231"
